temperature,humidity,rainfall,population_density,outbreak
34.552092498427854,79.6250840930733,64.36190103337763,173.64153056137144,0
37.868671082775535,46.522674358868045,27.108624369535118,213.3700986742177,0
32.283440053651994,78.13430852273044,24.022200501660013,852.2587223813397,0
22.519205934176753,43.41758574252831,5.168618502533976,692.0771550444728,0
25.40893916745104,40.62963063337474,37.10170621011435,158.07016998788032,0
36.613722334425674,84.91117594160811,36.12902251433175,451.96199123627787,0
29.154386571785917,69.06696084661493,31.565181045706648,350.72665556235904,0
30.39786767471083,57.591344854340576,67.45346741848397,620.2361004659202,0
33.79412208081805,51.62973184819252,89.33990984559628,570.525354705082,0
33.48161431040162,70.8442891630408,69.47290300681274,533.0116210327435,0
31.393999061927303,65.45010917683692,7.766403631176348,383.0611333353518,0
28.95665814389767,89.57988877649926,48.65092638597553,224.01979483959167,0
28.436657771338215,89.16079933268729,4.186643623065427,768.1387445853742,1
34.28949412645672,71.75122830708048,59.31029333636372,891.871091958389,0
32.76784765533897,62.143525305294524,24.050324693052904,949.7358183095356,1
28.71349999691105,64.5570484567331,7.106928200529597,152.7570735522224,0
35.410561564965704,74.1239533118431,99.0435095280442,765.9178404299946,1
29.35482942435108,45.07872721176907,47.596975673924355,753.8531134662662,0
25.741689128328034,56.41760369053591,21.90393233943927,952.3986527310303,1
26.205146505483278,43.76361205018019,1.5604579185185758,327.62313504798885,0
25.10629581845117,43.66803797584598,38.53492776782524,767.9611344656407,0
28.637949916981565,49.791962094711685,128.3443827534129,149.1636598898361,0
36.168621391680965,64.26266272966134,45.36405116118644,668.1211486854572,0
25.974524094847457,79.23871605813946,178.15747880010238,415.76304164696177,0
30.942378805090513,64.27479455829362,7.33523870810112,792.0184955927276,0
26.716553271862935,56.77383052804349,42.00181004468785,876.9738577918541,0
28.698454793642814,44.11764951683791,80.00534114039954,428.3389379957646,0
22.44979394007374,67.51477615915648,37.27897523564862,573.0274834293705,0
28.897308854217314,53.56342932415884,4.7741593177657515,205.6636561272399,0
29.03147310097519,70.74670889585737,43.719785847978436,475.2162687011289,0
32.70143972017848,88.85938695662091,47.303733350028516,424.72035393325234,0
31.116404566276852,45.56571607387751,65.22820746881021,264.8111138060659,0
24.008039375239775,50.60626993609699,71.6088559793652,905.0307622900983,0
35.420991220217715,63.65472690496874,73.65205699279605,233.27905423614422,0
31.05151520110998,88.43069076729648,54.449594716697405,672.1654217771685,0
30.991967585887434,78.59048881349977,12.155272698891327,901.1283791318989,1
29.954088233074305,84.9114596581415,25.895512683086054,920.7717218769031,0
27.4112127638889,56.68574242378965,74.83448152071057,813.9157298565116,1
31.08901169874363,89.60192368892973,153.33669742482738,258.52702048675894,0
32.377942179642915,45.14164080320787,4.111883002984313,835.6882682924827,0
21.265521543272225,42.64864530230504,38.34363428671845,348.90833117406214,0
27.30619581326952,82.7801313527014,18.736292230983274,930.1582246892581,0
28.725265147982054,86.36324351034932,12.770031478168328,738.1780132814646,1
31.28085302847139,44.52926787730509,35.241830173363745,806.7408049079978,0
35.96655502963563,45.67137133729207,46.58155740390224,176.5292081517435,0
26.14129592701609,41.658707887788694,0.49101465210633954,624.48860209919,0
27.51019076591079,45.22537813213621,75.75335691419997,839.0279142088117,0
27.43732944676725,50.470990840014046,85.70719080303701,875.4313174952493,1
25.992362049477293,88.50383094550006,168.35548798843342,125.76853426027736,1
28.264067524438687,73.39301111198402,9.961814377371592,945.2433092996073,0
33.854011099939854,78.9276512759271,45.13820187033508,139.00485997223177,0
24.730822523178272,78.8069701845761,27.810798871499575,653.0668117073649,0
32.139071975764516,66.75368748896074,20.385470099286046,724.0487748537809,0
21.490488849908324,79.87444888565085,41.69332596995674,196.61076205111883,0
27.19331001778897,69.79037661949849,76.25095352178117,143.21067904827342,1
28.35255349891007,55.72730488016788,1.1661327221520472,806.4209390056562,0
38.37429836457032,68.05550543842003,174.3379474332061,446.20356231769057,0
28.62598847623656,66.67542930672568,83.00540839114622,196.40126378361128,0
18.993782632745408,81.17265268796604,69.54599284163226,786.4010347488778,1
20.005555465693753,89.08636086908295,71.43658760547531,864.2467631292585,1
30.170147931733403,60.55212827104653,24.637884291258587,628.6475716829267,0
33.068854278949544,78.16953392206798,69.63988326074933,245.11312759118104,0
31.877279288136265,44.98815020190668,24.450777483651432,113.70022434234173,0
30.837850529004953,78.84156847241442,114.48681446486756,730.7222331717495,1
35.811297987528334,58.57084559966161,9.753466269873295,595.1257073427851,0
27.30204389631434,41.96950814448434,17.29010089476642,685.7174275480716,0
34.474552780134125,58.16230892810886,40.07422197170166,831.8662031796362,1
21.839925574867912,70.53213754608224,19.22514560147768,490.8049992936749,0
25.47526083530967,45.96250838407333,27.60297936635111,212.06392195025836,0
20.964793025340917,86.20172462151274,33.90531217538823,945.9849568517437,0
28.62577349665104,43.88362066364193,97.01994030699039,590.7359145221716,0
29.768693913668287,86.50033599165832,37.032095836845414,653.7647071796862,0
30.5705074611326,75.35687589678432,22.506901068373953,940.070286596576,0
30.309416764435674,56.48560877071018,14.233408543313653,938.4252906792367,0
25.36223334594136,59.53751738545466,26.26955762901807,614.8851460553562,0
29.048795777933922,77.04046823663721,36.25626410204467,367.8502822492835,0
22.51276665697126,70.07355504406037,68.54366539737693,997.4022706114653,1
36.81614487566125,73.58214607274726,6.4512936681299395,712.7353809581824,1
28.481869635509995,59.458230825674,12.526327609357036,467.5930092028509,0
27.555569404781544,64.39067409037995,23.873895883366117,603.8531225682307,0
37.944701642220416,89.49337420189467,22.34549022331069,474.2506452412267,0
23.788767332253855,50.696143524985885,24.858307661504217,899.4746370669827,1
24.372064429840155,60.89280932610657,78.87789241749765,534.2494373791715,0
24.518898375657173,54.591159378698364,19.589531788837196,841.1755383831224,0
29.66064309150259,78.25557552199248,34.84753829166055,856.1586680407036,1
32.15815814818799,78.20063128328604,48.8959456558364,841.8991039617235,0
33.69837734058917,54.62227304986979,13.209903004102172,749.969751228107,0
42.85997658747485,44.06951583164914,63.41585826414211,869.3899451268237,1
18.75283772899618,40.5716338336102,39.605446131723276,448.5066216606723,0
33.043677945622086,61.37252666212427,29.600081442591776,203.19688552776432,0
27.214347137138844,60.516879716788544,82.97975755001048,858.208783935263,1
27.067924255556132,89.41949393199314,13.952323949949161,548.3515741186108,0
26.90113935873061,63.490103784883985,107.35432493529929,214.6384292750659,0
25.456151645960134,52.820918478771034,41.168344328613685,203.78126996380715,0
38.422624173017255,84.56147205157336,46.97475404443701,243.31815460890343,0
34.21148663506951,64.55339748267892,103.99566831615606,775.8759337003952,1
30.115979892786875,69.9587817605289,85.07291463695796,739.771006119653,1
36.755078762435005,44.78343552141063,46.010177451169575,283.43681216639493,0
22.437355173505622,59.14582036648871,69.95635829294137,862.2310762988157,0
23.34647434334537,87.21118372368935,28.397980445177613,353.1653159754204,0
19.11016133902656,69.47526920877127,39.63486971583251,813.6870249834527,0
26.50292729938356,57.22509275712308,3.2040052690938197,539.9253169614477,0
30.808492633523766,71.28335903157965,4.70772787965067,758.3938142847095,0
30.51429288966167,85.52055447890581,88.42912829177276,443.24889676620927,1
30.746709555299404,53.69953002362951,3.076308112228095,412.4265373852984,0
22.94471584466959,65.25583592353372,9.280294754616568,857.2236390633991,1
34.01577371307011,87.93453269558776,79.44076610684708,131.77202906266268,1
31.19813759119499,48.61980716492263,0.05733038658654414,977.2632525317566,1
33.665271407329996,75.98319627983557,16.592450032482397,683.3616024388361,0
20.53618911204974,70.72405041014912,43.85814752533696,489.23504937949787,0
31.55745429398895,73.98375655703174,45.248988566423364,665.2490780353827,0
24.061173800412366,57.56098153337848,75.06347149203194,210.46685181308453,0
28.013383737243192,55.69396867418825,35.25352452656053,562.6472097641929,0
32.671824493181916,74.21048352941852,35.606497893408445,986.5859710058179,0
30.455468031279565,50.77716425522727,64.6057092566004,311.74249406203614,0
25.742300101103407,60.98273724295026,34.51999421844999,750.0502891327145,1
30.03136578092209,49.4087323026459,46.887349820614176,491.4742382485306,0
22.342323423781785,40.415242056166484,114.02849490622049,687.2123336391583,0
35.751336979491484,88.50286800190347,25.662344935419938,284.39850582259794,0
28.973579902518743,61.58514893282096,24.316819960294563,523.4184843558421,0
35.59274972127663,88.46748072099126,0.17776522382149706,982.0834424733476,0
27.367341564519784,47.0161759883913,47.52163219772558,275.7584359144086,0
27.382120057967086,69.3683389728743,1.5112044062237504,672.8005250638814,0
26.17906606681077,50.04870163956198,35.073938576546865,618.0379738901158,0
34.38086965846538,79.50370634816375,81.54170664449926,608.5464276613629,0
26.452844213357622,79.18514943804877,39.91661563765788,653.6109606864554,0
33.222977162075885,45.63035745196559,15.710623259442722,552.0141763194054,0
28.08773801165355,85.60322264381946,77.12832949693077,115.2376752318922,0
20.120183500541902,49.73148236016123,15.716157716112622,910.087130316806,1
27.14842966106767,70.64886707946802,66.0312828713206,844.2809447356277,0
24.104458928185757,89.2816810043852,47.11357325804265,256.75091282900917,0
30.16951361841169,84.11982673831818,9.316255822602544,471.9458596409821,0
24.047961321627547,87.82819642805845,117.76442950682132,793.4940826242112,1
34.62987550357308,57.12993856090597,11.197423943899674,982.056083848556,0
29.544620698234866,45.27878211097317,228.2353686735136,956.0233417976078,0
29.112020026206306,49.417343664472504,0.3668670613725858,909.4232797085567,0
33.27946068893792,65.02474475383069,15.291173663170824,242.53650756922568,0
34.81953467037931,79.6614839136661,11.148446907636188,923.0275954081044,0
29.89950624115174,47.50768220919376,0.7046120502369354,890.6004216559714,1
26.143998502253545,72.98657661303785,65.90710016577991,439.2549200497506,0
21.130151919439353,56.17888020197559,59.11477358308426,455.07033508263584,0
26.5697512148241,57.06010361960767,78.59529765262961,513.9180297596447,0
26.913938766760193,73.09588650789632,14.832679586813699,690.5580678697753,0
30.535287264961482,63.34997097666101,29.379499249711305,334.75205438471414,0
28.274265594309863,80.6016646512997,53.810288255293074,120.65358649595021,0
33.43966486025714,47.79592548314135,28.970259737966476,227.10657213751801,0
26.935083643646553,79.49741348835192,59.754910071237255,496.1043168190963,0
29.71479416573529,43.211762402871045,50.25246468428362,353.80231248358166,0
35.91993721598445,49.70269401228025,6.088487522677429,788.0649049325186,0
31.709126069774833,72.80748572515827,75.94402342238983,196.02106349434422,0
29.699812291557176,82.74628282555356,63.76920830960354,925.7187029993235,1
26.990277790324114,52.63398138696745,53.33161530574376,905.7944619495199,0
26.833843016425114,56.359580291445646,8.426471720661173,917.8811352399593,0
25.746933735240262,66.856037414337,15.598495683006968,765.648998742994,0
27.294965671085503,50.57864032446511,24.97590902613669,196.29997433523937,0
33.778329193721575,80.55781307937528,16.42031620248235,494.3238142326101,0
28.890558643538657,78.68183225028804,12.926251083985777,218.26483462491737,0
23.251134653093843,47.26458559828908,81.82958052958715,988.9292734849744,0
38.84084646529892,63.1914865908316,50.83764187889508,399.734581058806,0
31.599825955725816,78.74138833273108,41.67475986043303,626.7974877010558,0
22.96528299743415,56.866476555170735,12.806115508497088,801.4537488197996,0
27.79075536379588,71.65534113588659,125.09850770386497,928.5544758030809,0
30.55443191414209,42.51065607287864,10.609132052119232,779.992953257224,0
38.522960466486886,70.4344380264659,79.22529882045605,707.0534008896138,1
24.459437708705654,47.63264900003035,170.068869951155,519.3836038343362,0
34.88020359677974,81.52916625572257,64.93116044926445,644.8601203754716,0
36.99743213486172,57.77247317902392,247.09354872867385,184.74742796754686,1
26.85672847462715,54.077693136409785,52.641491724628345,895.5302877651362,0
28.612431905698834,82.04444883557426,12.260533937575865,589.3995779558968,0
24.81845376313115,42.50720115359051,11.396467607881657,136.12154539144842,0
28.982694294598474,59.830439966717236,19.619864577576056,927.9119130939077,0
29.817050128285345,58.500177028751565,0.3577780144194018,540.3717764531818,0
33.298249990411854,54.24001871247754,57.23780690899154,881.7302274049016,0
35.450917355102234,85.58771660007386,15.644372773890439,871.1991587848212,0
26.259519676891763,77.54641967583612,84.41951947720446,834.1764287114033,0
20.163374678870028,43.19615820959694,22.24976019939273,155.26271736582046,0
29.89377610361879,75.7343724717477,32.692140224489854,322.359980881788,0
31.467687649843203,66.3649566564397,168.61434223277533,887.9930852188877,1
31.24708843842521,85.04339472007896,13.864949719275794,909.0919504468844,0
28.36663376245478,55.64728086741792,63.87273278076792,512.2619761319254,1
30.623760498319673,68.70809998047915,70.34889783604102,496.03732088878206,0
37.57722404176124,65.0377637370493,12.48709339663581,257.6265704975348,0
31.908670844812548,64.47804531138028,34.75714218980974,971.5697098220361,0
28.133157874984576,62.80526997586063,21.554680934157457,291.8246278231388,0
27.49901091452002,50.281473776614064,73.8999260697576,271.84310591568897,0
29.150738211611348,77.78549612461964,48.70702616333844,694.6560731342569,0
38.1836998091532,62.566801636964435,32.31156285657836,318.55987270040293,0
29.083496452369012,87.92581375013029,75.56188315618392,944.8944499129508,1
29.90102827739646,53.04042135963881,13.404141266203625,109.81629578601533,0
